2012-02-17 20:05:46 Notice: Notice (8): Use of undefined constant this - assumed 'this' in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/testtallacolor.ctp, line 108]
2012-02-17 20:05:46 Notice: Notice (8): Use of undefined constant id - assumed 'id' in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/testtallacolor.ctp, line 108]
2012-02-17 23:39:57 Notice: Notice (8): Undefined variable: pedidos in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/pedidos/index.ctp, line 50]
2012-02-17 23:40:38 Notice: Notice (8): Undefined variable: pedidos in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/pedidos/index.ctp, line 50]
2012-02-17 23:41:18 Notice: Notice (8): Undefined variable: pedidos in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/pedidos/index.ctp, line 50]
2012-02-17 23:44:10 Notice: Notice (8): Undefined variable: filter in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/pedidos_controller.php, line 93]
2012-02-17 23:56:20 Notice: Notice (8): Undefined index: mon$attachments in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-17 23:56:20 Notice: Notice (8): Undefined index: mon$statements in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-17 23:56:37 Notice: Notice (8): Undefined index: mon$attachments in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-17 23:56:37 Notice: Notice (8): Undefined index: mon$statements in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-17 23:57:36 Notice: Notice (8): Undefined index: mon$attachments in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-17 23:57:36 Notice: Notice (8): Undefined index: mon$statements in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-17 23:57:45 Notice: Notice (8): Undefined index: mon$attachments in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-18 00:00:57 Notice: Notice (8): Undefined index: mon$attachments in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-18 00:01:02 Notice: Notice (8): Undefined index: mon$attachments in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-18 00:01:02 Notice: Notice (8): Undefined index: mon$statements in [/Users/Shared/Develop/www/www.idd/junior20cake/app/models/datasources/dbo_firebird.php, line 522]
2012-02-19 12:27:25 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:27:31 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:28:15 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:28:16 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:28:18 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:28:19 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:29:10 Notice: Notice (8): Undefined variable: dield in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 96]
2012-02-19 12:29:10 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:29:12 Notice: Notice (8): Undefined variable: dield in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 96]
2012-02-19 12:29:12 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:29:13 Notice: Notice (8): Undefined variable: dield in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 96]
2012-02-19 12:29:13 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 129]
2012-02-19 12:33:44 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 130]
2012-02-19 12:34:24 Notice: Notice (8): Undefined index: var1 in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 97]
2012-02-19 12:34:24 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 130]
2012-02-19 12:35:28 Notice: Notice (8): Undefined variable: articulo in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 130]
2012-02-19 12:40:22 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 101]
2012-02-19 12:40:22 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 102]
2012-02-19 12:40:24 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 101]
2012-02-19 12:40:24 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 102]
2012-02-19 12:40:34 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 101]
2012-02-19 12:40:34 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 102]
2012-02-19 12:41:11 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 101]
2012-02-19 12:41:11 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 102]
2012-02-19 12:41:12 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 101]
2012-02-19 12:41:12 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 102]
2012-02-19 12:41:22 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 101]
2012-02-19 12:41:22 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 102]
2012-02-19 12:42:31 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 101]
2012-02-19 12:42:31 Notice: Notice (8): Undefined variable: term in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 102]
2012-02-19 12:49:38 Notice: Notice (8): Undefined variable: cvecli in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 108]
2012-02-19 12:51:42 Notice: Notice (8): Undefined variable: cvecli in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 108]
2012-02-19 12:51:43 Notice: Notice (8): Undefined variable: cvecli in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 108]
2012-02-19 12:52:36 Notice: Notice (8): Undefined variable: cvecli in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/clientes_controller.php, line 108]
2012-02-21 17:28:49 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 44]
2012-02-21 17:30:02 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 44]
2012-02-21 18:07:06 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 11]
2012-02-21 18:07:06 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 12]
2012-02-21 18:07:06 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 13]
2012-02-21 18:07:06 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 14]
2012-02-21 18:26:57 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 13]
2012-02-21 18:26:57 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 14]
2012-02-21 18:26:57 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 15]
2012-02-21 18:26:57 Notice: Notice (8): Undefined index: Pedidodet in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 16]
2012-02-21 18:28:14 Notice: Notice (8): Undefined index: arcveart in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 13]
2012-02-21 18:28:14 Notice: Notice (8): Undefined index: cant in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 14]
2012-02-21 18:28:14 Notice: Notice (8): Undefined index: precio in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 15]
2012-02-21 18:28:14 Notice: Notice (8): Undefined index: importe in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 16]
2012-02-21 18:35:29 Notice: Notice (8): Undefined index: articulo_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 14]
2012-02-21 18:36:22 Notice: Notice (8): Undefined index: articulo_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 14]
2012-02-21 18:36:31 Notice: Notice (8): Undefined index: articulo_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 14]
2012-02-22 14:58:55 Notice: Notice (8): Undefined index: pedidodetid in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 16]
2012-02-22 15:01:58 Notice: Notice (8): Undefined index: pedidodet_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 16]
2012-02-22 15:06:34 Notice: Notice (8): Undefined variable: pedido_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 47]
2012-02-22 15:07:32 Notice: Notice (8): Undefined variable: pedido_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 47]
2012-02-22 15:08:00 Notice: Notice (8): Undefined variable: pedido_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/detail.ctp, line 47]
2012-02-22 15:13:13 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
2012-02-22 15:13:13 Notice: Notice (8): Undefined index: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 189]
2012-02-22 15:15:32 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
2012-02-22 15:15:32 Notice: Notice (8): Undefined index: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 189]
2012-02-22 15:16:32 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
2012-02-22 15:16:32 Notice: Notice (8): Undefined index: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 189]
2012-02-22 15:17:12 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
2012-02-22 15:17:12 Notice: Notice (8): Undefined index: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 189]
2012-02-22 15:17:12 Notice: Notice (8): Undefined index: child_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 190]
2012-02-22 15:18:02 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
2012-02-22 15:18:02 Notice: Notice (8): Undefined index: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 189]
2012-02-22 15:18:02 Notice: Notice (8): Undefined index: child_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 190]
2012-02-22 15:20:31 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
2012-02-22 15:20:31 Notice: Notice (8): Undefined index: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 189]
2012-02-22 15:20:31 Notice: Notice (8): Undefined index: child_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 190]
2012-02-22 15:20:58 Notice: Notice (8): Undefined variable: thecontroller in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 8]
2012-02-22 15:20:58 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 8]
2012-02-22 15:20:58 Notice: Notice (8): Undefined variable: child_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 8]
2012-02-22 15:20:58 Notice: Notice (8): Undefined variable: thecontroller in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 42]
2012-02-22 15:20:58 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 42]
2012-02-22 15:21:02 Notice: Notice (8): Undefined variable: thecontroller in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 8]
2012-02-22 15:21:02 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 8]
2012-02-22 15:21:02 Notice: Notice (8): Undefined variable: child_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 8]
2012-02-22 15:21:02 Notice: Notice (8): Undefined variable: thecontroller in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 42]
2012-02-22 15:21:02 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/articulos/tallacolor.ctp, line 42]
2012-02-22 15:24:23 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
2012-02-22 15:24:28 Notice: Notice (8): Undefined index: control in [/Users/Shared/Develop/www/www.idd/junior20cake/app/controllers/articulos_controller.php, line 188]
